# tensor.dat (8/10/06)
# 
# Creator: Gordon Kindlmann
#
# This file contains distributions of antipodal pairs of points that
# are distributed on the unit sphere according to Coulomb repulsion.
# These vectors are used by the diffusion tensor sequence. The first
# number in each group is the number N of (X,Y,Z) triplets in the set.
# This file contains gradient sets for N = 6...129.
#
# NOTE: The difference between repelling antipodal point-pairs and
# repelling points is vital for diffusion weighted imaging, as direction
# V and -V induce the same diffusion weighting.  Thus, this file
# overcomes the fundamental limitations in the previous version
# (Bryan Mock, 5/26/00), which allowed V and (something very close to)
# -V to occur in the same set, especially for even N. This also led to
# poor sampling of the space of fiber orientations, reducing the sampling
# efficiency by (theoretically) as much as 50%.
#
# These distributions were computed with the tenGradientGenerate()
# function in the "ten" library of Teem, written by Gordon Kindlmann.
# See <http://teem.sf.net> for download info.  For each N, about a
# thousand different gradient distributions were computed, using
# different seeds for the random number generator, and the lowest-
# potential configuration was used.
#
6
-0.61945913041449219 0.19686901604465357 -0.75994274538792128
0.95072265561975211 0.096621295509075875 0.29460271102872437
-0.26089363295069345 -0.96498723713334889 0.027095100212669494
16
0.38024933661203436 0.8266611389166324 -0.41477922249211546
-0.82911777070355275 -0.55724775401438742 0.045151555338567732
-0.80277984446054051 0.59627551836144499 0.00016592377904340566
-0.010226910368316796 0.54549016188239485 -0.83805482731969094
0.92395643670550942 -0.0061814463740331145 0.38244776478779841
0.96601271896420127 -0.032059630459997115 -0.25649874637931364
-0.20171133004968717 0.042766011533322254 0.97851091337149521
-0.28067960052313945 -0.93685322654374859 -0.20862644550664827
-0.63032437806190489 -0.53385675125069543 -0.56363831271918141
-0.60634124685590496 0.51653346280365742 -0.60460191379558914
0.036564836616931544 0.60803311050619047 0.79306919575239065
0.34144381516810451 -0.87290592889814189 -0.34849872363886963
0.64932765941576209 0.31537207811545659 -0.69203615733774071
-0.63304992580570241 0.39754451104045219 0.66423350802184211
0.23806394065949882 -0.92958663498057592 0.28141472637934262
0.43413178555294674 0.025205630064889781 0.90049667905308906
17
0.99022875797146259 0.026262577965527667 -0.1369572337808373
0.55369604995200805 -0.10349337530024195 0.82626255242296121
-0.77627221980399419 0.59521409959127691 0.20765744968174113
-0.7743466303628056 -0.56906804510779696 0.27667463939248044
0.050435309309250935 0.8481795134021447 0.52730237304584682
0.10871686761683327 -0.068065284084171951 -0.99173976415092124
-0.51578533332599064 0.74104459825081748 -0.42990509804965227
0.40877204924315269 -0.55731134467673227 -0.72270981510711874
0.27709487187366338 -0.9586743924532567 -0.064512333981164655
-0.36113725750378911 -0.45468126305878548 -0.81415282979666015
0.49281443485119414 0.85604431075970866 0.15595534879648512
0.1300126395861618 -0.52905745439577689 0.83856718484334891
-0.73643591374347395 0.068483177816100305 0.67303209381501494
0.8342925096835343 0.38052337131046721 0.39894607677287164
-0.89073651135196485 0.2769981095054137 -0.36036164428939682
0.45171312457442914 0.45151252519339236 -0.76947494610331058
-0.16673715752098328 -0.90767218681486983 0.3851362376932802
18
0.25685660638851243 0.78743068001454719 0.56033704850420563
-0.71928698030646465 -0.63080319199599 -0.29105596185145838
0.82549496630771557 0.0091434053623616982 -0.56433541333058557
0.98459548112733464 0.17427948438567206 -0.014085448728969982
0.53571991201813163 -0.8156429803910813 0.21847357827902103
-0.71133778761561506 -0.62642927776672919 0.3187238802894698
0.36320182413199403 -0.090245808425150675 -0.92732956871270045
-0.92137542983243592 0.34484695314376113 -0.17929834413222756
-0.2999817727919451 0.60937224593778783 0.73394577583997156
-0.054704601470188616 0.81942895580363617 -0.5705642759308982
0.27523365213701978 0.30598770704430617 0.91138244434983806
-0.40630057880588816 -0.49657591335964879 0.76702816241193572
-0.7692712549414108 -0.13865469199042013 -0.6236959296884248
0.23068270323354886 -0.94549634478416789 -0.22983070384228535
0.75795380906931642 -0.54546545084077835 -0.35773379104633174
-0.59050092491566608 0.42671328842991374 -0.68499958186196885
0.27118197498159824 0.95815782936799321 -0.091618286743943955
0.12807055100255338 -0.27008580040171815 0.95428066855997129
19
0.46900548723758018 -0.8535232176678782 -0.22700654140995982
0.098345393565961156 -0.59343900521080983 -0.79884812740517863
0.58835311056405204 0.096028946610524885 -0.80288172148983272
-0.46291534543579776 -0.19631052535768756 -0.86439086100782259
-0.035873867812998075 -0.97845616161092519 0.20331405611455083
-0.84707166676340329 -0.37146173380185732 0.38011284072968138
0.086088272454541787 -0.066998676397851967 -0.9940321859511031
0.5081659061791759 -0.3565690828102977 0.78398080396201031
0.074355611532706159 0.92503739525658601 0.37252793238965082
0.53392895448038302 0.62898162334051888 0.56506812781063021
-0.63732453850545034 0.45658084957750589 0.62076675202357434
0.39375620252889265 -0.7974185176640235 0.45725240366403463
-0.88506563984111919 0.10611897338486999 -0.45320809421321184
-0.028394092834317472 -0.49498902027256464 0.86843517046566165
0.41529922593047969 0.70663491218900953 -0.57288188469978285
0.57929685293378153 0.81510270315006184 -0.0047685950214907359
0.9133543125854362 0.35716037390027039 0.1955002992248463
-0.95901320398924617 0.16405526619269387 0.2310401354932187
-0.80937642863973913 0.57451441354196686 -0.12183179139662791
20
-0.54821454252917245 -0.21771356919816121 0.80750332330370489
-0.0029628880063133 -0.921601812111008 0.38812539366597554
0.016494885397546892 -0.80776869953241803 -0.58926873904138855
0.019975120866185952 0.088498152576280228 -0.99587603221333065
0.8409491045688966 -0.24128161795069694 -0.48434263116503101
-0.52207079876483065 0.25644022246608367 -0.81343745511169896
-0.30919251767984662 0.94987715827738306 0.046188431383636368
0.53491955383695688 0.6509301904336422 0.53865662355984589
-0.53076615592571696 0.68225933831349983 -0.50280163385560217
0.81976006224207132 -0.56749059360981113 0.077122412548231919
-0.32232033508023045 -0.94232308515391949 -0.090204239256075389
0.98967276145411998 -0.070740492813240255 0.12467400656237992
-0.035753980948233399 -0.58944851810942867 0.80701431049576322
-0.82464625037522132 -0.55708315044582413 -0.098065922885796228
0.89487555606329894 0.274818379119666 -0.35167114988073878
-0.8056906785022917 -0.12149920879121394 -0.57974172942580748
0.28281394551504946 0.34190417235059806 0.89616840445948742
0.53802014279411781 0.71694208059417119 -0.44331521406455027
-0.34900962021393711 0.36467412577363895 0.86325260902551326
-0.56244592517266268 0.69705984683401745 0.44470456618794002
21
0.00048748847372169187 -0.17793041833074752 -0.98404295058073199
-0.9997046242087082 0.023824254048542222 -0.0048030464036958598
-0.50490611735911861 0.84935682242604604 -0.15382717852080011
0.024298697315565405 0.98375462954952064 -0.1778662479186309
-0.82107802120612361 -0.4176195652858149 0.3891333727434893
0.49194921523798651 -0.17196029360305737 0.85347268676313215
-0.82077673678389074 -0.52758661143565178 -0.21903861711633002
0.50696663606748205 0.43603350403529229 0.74354530008139097
-0.28951140340219317 0.89220152213951343 0.34664043502169184
-0.32882752151221223 -0.69954690506757422 0.6344340696293933
0.49273798814497133 -0.4598577580982956 -0.73874225366879853
0.013189263617441502 0.36583376126090761 -0.93058675170395966
0.5077554089666978 0.14813603956031682 -0.84866964034802472
0.3283400330849186 0.87747732337329865 0.34960888095044973
0.79677932390574702 -0.5661350642609595 -0.21126712477463144
0.28902391494266982 -0.71427110381313086 0.63740251556515182
0.79647803946316675 -0.45616801810270718 0.39690486506612421
-0.54624553039208712 -0.82430651925937481 0.14877695666050283
0.012359898712345741 0.66854706962514043 0.74356711102593687
-0.85014325884582609 -0.073277435731643581 -0.52142771009181443
0.85065583454670568 -0.11380967768378723 -0.51325627947172769
22
-0.070701549082326662 -0.98217339633232925 -0.17417436807514716
0.62854654961474155 -0.48024632087552926 -0.6117946602030141
0.47466062330929815 -0.86382045456360768 -0.16885353107693857
-0.9199294842673148 -0.0033070409974210817 0.39206990123639135
-0.2050781487524638 -0.68952565703269708 0.69462027122586179
-0.68115467959949516 -0.48200985507005434 0.55108511327657372
0.87369200761837773 0.485646696241537 -0.028452807479205675
-0.87218707260030848 0.47642576959699534 0.11094231137314106
-0.39171646049550984 -0.035526442802742239 -0.91939985122831791
-0.3218779863381856 -0.56462186178576379 -0.75999783888143579
-0.14657100245218288 0.93036657444307946 -0.33605799856455143
-0.090688037442768904 -0.23881932715175866 0.96682004987668746
0.77490126574343177 0.31915206456222772 0.54559141125469979
0.54677807994721617 0.77465759432280878 0.31770952589942048
-0.56676456832827316 -0.031303525230656867 0.82328489200021149
0.64728697903886379 -0.68646150217910551 0.33134600162480843
0.14502821852555095 -0.31584502355924893 -0.93766131248130458
0.98657718383045723 -0.02571943972711006 0.16125746731636278
-0.15419854454273738 0.77213766373329673 0.61646268103218382
-0.32963240478695027 0.54797543101328083 -0.76880778138633665
-0.76167709025339114 0.2357551722903409 -0.60354578030293526
0.44526886093588924 0.86712749557273627 -0.22321637014925688
23
-0.93355390932845561 -0.10761293026989702 0.34190138288150279
-0.97244936006253035 -0.088659248877397873 -0.21559633508589793
-0.67485659558545641 -0.63198825716267393 0.38099792414564926
0.91681878317714083 -0.39129228469556765 0.079584337349191375
0.20278842551840126 0.62796193520570742 0.75135920997115013
0.048834242449939252 -0.9579269397221295 -0.28282714671497849
0.11589026112018369 -0.27747566366343324 -0.9537173079335578
0.83039346621898913 0.55059913425693541 0.085365593867352318
0.80418915176040651 -0.43238137020362272 -0.40783104208938736
-0.59585255001712023 0.17568871778504941 0.78364099757550998
-0.31602179682129061 0.5242759685212478 -0.79073695548200507
0.57449604137482546 0.32120816150151127 -0.75284767080032444
-0.32041619090335138 -0.93620262300896684 0.14442338203392657
0.099635370255501524 0.25252480364710062 -0.96244689024228369
-0.46765810764153576 -0.81182131437465821 -0.34963130278071525
0.68856871509638817 0.37024569672109892 0.62353127319326729
-0.61937859542364126 0.67656495658443583 -0.39828383729814826
-0.54760016109973186 0.82701180110536887 0.12722242096423675
0.37497619936335103 0.05201597731454051 0.92557397760256277
0.17276017036199198 0.73232244330039764 -0.65867880076333996
-0.34762867143363757 0.68552150735224615 0.63969881175033316
0.75196007450988411 -0.1941835423214521 0.62995936236759131
0.1825919971914953 -0.93745947986759848 0.2963610739756366
24
-0.098931492036464008 0.48239439677251811 0.87034947339900037
0.51660660044840245 0.33039155177946961 0.78991078159871886
-0.3376528595169217 0.7916359785687187 0.50921805142354593
-0.72335211103422359 -0.63909959719369946 0.26136837668161633
0.38917893864455722 -0.91383139160441884 0.11598250486097973
0.22005706765887775 -0.76964679402751546 0.59934856253814728
-0.91035459688026987 0.18094153251331058 0.37217558994471389
0.7589645588930477 0.23608052577741029 -0.60682681523886473
-0.18809595956360459 -0.92953359324679075 0.3171548659906645
0.52641258799290369 -0.28092596173234391 0.80247765777457702
0.72728265285211624 -0.659829995254688 -0.18890293862877466
-0.14367613049803643 -0.059050541258487639 -0.98786142909934027
-0.85209342214597317 -0.015223047109672498 -0.52316828915011759
-0.95164665747529309 0.27886670921623546 -0.12884874002880142
0.26433339508675768 0.74873456709024566 0.60788519005326203
0.68801931939369543 -0.59340311688318959 0.41773455329234099
0.39548102489660641 0.61764394904513831 -0.67978725433377785
0.59489045610633462 -0.37254563823418518 -0.71226055110912945
-0.97004494040570044 -0.24068676725045207 0.032904310718018095
0.0015213799548583003 0.98145249826365499 0.19169944980375705
-0.77487819009568559 -0.51690418416347794 -0.36383217959427938
0.49480238759577727 0.85964018891930427 0.12723734838600384
0.38433099002257737 0.056024178083748814 -0.92149388580625202
-0.012190135193658582 0.42869137285375303 -0.90336875496373292
25
0.69589727074362162 -0.4927658481228222 -0.52240674526213204
0.25662547967244376 0.30181185040147696 0.91817916015346634
0.95365426946486209 0.047178934530952482 0.29718291079394876
-0.70304315968422093 0.35030303921591033 -0.61888455816680654
-0.56637030263781418 0.1120018037440693 0.81650491501767819
-0.27318537031777224 -0.71626835599598615 -0.64212879988608906
-0.066624930710721481 0.68000557556918273 -0.7301736340094841
0.25308783686995506 -0.84548102710546169 -0.47022162820650915
-0.63063592832913562 0.76792719567556134 0.11218800311226378
-0.47482253156257498 0.75762808277367155 -0.44782055749284017
0.30689731215111421 -0.27733090211362676 0.91044033880714204
-0.2199818638935796 0.50758579826620942 0.83304539909680886
0.2141615772551039 -0.97323470457181138 0.08336083399669969
-0.60487584571766617 -0.79591094155701547 -0.025514395488886114
-0.66914147140495595 -0.13998554971223084 -0.72983130730174572
0.19235985397939009 0.95773724233274005 0.21386224824850761
-0.1159642366587721 -0.029013829115460708 0.99282953901271853
-0.35838705673179078 -0.43076748078493693 0.82825001965911427
0.60484581912584479 0.65194549404883118 -0.4573058143905579
0.81260919098395179 0.20175515954877551 -0.54677340674529451
-0.7150441296179979 -0.54293115222177513 -0.44038353357723936
-0.92054829648349956 -0.38507416340551076 0.065640860132032283
0.87687481666801892 -0.45417023229715614 0.1575435050663006
0.9596514326129425 -0.15669096771546681 -0.23348890449080861
0.19046183731650701 0.91106466144554421 -0.36563023834351588
26
-0.13825328669485637 0.9634765643397204 0.22934458503788221
0.31999483048247579 0.9407610653599402 0.1121246019717427
-0.6991169372248075 -0.015612325265659303 0.7148368788648245
-0.66764991718156508 0.22008894822010464 -0.71119929904269263
0.3939879402349506 -0.64211504600261171 0.65761825601672952
-0.93984830642858541 0.2851663876031883 0.1880566198905744
-0.67466718349778854 -0.26515623990573833 -0.68885147887640596
-0.23306938019269599 0.20437135607100321 -0.95074234829121385
0.9149019207233251 0.34434505597513509 0.21066788526553251
0.60492235012521456 0.47259585872195997 -0.64087604467466275
-0.60483436426465531 -0.68130249767703854 -0.41231334984887258
0.6656783945552126 -0.42269490442989377 -0.61498072554462846
-0.95123594691679236 0.097420821246802791 -0.29267619800884331
0.2506734792742959 0.28877619684473171 0.92399735655704762
0.26247280619495678 0.17398248103701061 -0.94912492449642838
0.65074018885071572 -0.72208154084226372 -0.23480940140760309
0.7911600095703516 -0.54180008722825934 0.28375782762082802
0.93691446704808568 0.19213468433669706 -0.29201976732892498
0.040472404954593942 -0.93945587056109991 0.34027143827461781
0.20516031453772973 0.72050051510440816 0.66241093972930587
-0.74752668769184627 -0.65276902517314372 0.12286761559890651
-0.2342550467629943 0.31021179217774997 0.92135401288534891
0.4597385676049805 -0.87027843775437286 0.17679335461585879
-0.39738029212387954 -0.82779079437656944 0.39604457347241628
0.088456182870955774 0.61820014362523446 -0.78102758346529566
-0.2671500251989592 0.72452702990780782 0.63536717492263162
27
-0.68514500532493905 -0.56534714157939359 -0.45930265749971289
0.9611985435674123 0.13690961729259607 0.23948510712919158
0.50497169411084253 -0.6020746485473526 0.61847369040518396
-0.054224775367039402 0.83429418209025141 -0.54864641752840482
-0.94569958503581852 0.30866126400304961 0.10188483187953139
-0.65800135826308537 0.60195223059554648 0.45242427499525367
0.3803990162515386 -0.90194507315817241 0.20443011872168071
-0.094368209451476115 0.40564892829406074 -0.90914442638054072
0.30928722871525605 0.5842510920943087 -0.75032797598133349
-0.20073418536228504 -0.8475316018434067 -0.4913206394033221
-0.036526887299873141 -0.12495582005873443 -0.99148970218436039
0.95953935602881368 0.13766316335895115 -0.24562792529721947
0.84356592859876511 -0.32409013971520806 0.42820801656050317
0.3460988262017457 0.44798318761553341 0.82433407433855332
-0.39703508139994015 -0.13393490742064493 0.90797829528682361
-0.30791055093460817 0.89715156534452323 0.31671779461062488
-0.12751781561011677 0.65551913925637029 0.74433451133923079
0.41975920593328869 -0.33990753956244218 -0.84158485821862405
0.46802948063718408 -0.14564118650570743 0.87162896352042907
0.82478915702271027 0.56224274856063505 -0.060049464183702418
-0.055128035206307928 -0.99803772720384976 0.029691662332482938
-0.44675940911143436 -0.82187053758222495 0.35346124232326637
-0.73672507799206155 -0.13471323416741879 -0.66263753591065522
-0.49378574026413075 -0.8605168797715681 -0.12524512900711673
0.71752933752256864 0.40163322238934429 -0.56907152842817166
-0.78244143022259272 0.13075907174999035 0.6088410904548941
-0.73208011742814116 0.67858442871943092 -0.059848765784457254
28
-0.93407565361094147 -0.11013524028291639 0.33966586843413721
0.10787713745607153 0.57347865089228034 -0.81208667036533344
0.38535197282178252 -0.55972950940771982 0.73362574473675157
0.31978841417683235 -0.9451448178046189 0.066608134152971926
-0.60376288225157848 -0.42707079219700689 0.67311285864072434
0.42350434709105816 0.72932057377095605 0.53734120321205592
0.36892602732673613 0.803427700470422 -0.46733020069081982
0.9012926828556781 -0.11954367575523536 0.41639021292261558
0.14374416645059959 -0.8715315515087052 0.46879672496323144
-0.4135975423000704 -0.32777423830195523 -0.84941222130889704
0.024667437750293196 0.94738014155606121 0.31915887094056017
0.30784993813018896 0.13520176347651416 -0.94177964447426832
-0.6945071177483545 0.048608155467462291 0.71784198164980861
-0.23213367554966952 -0.96971957171904333 0.075880886268124434
0.44373615631389951 -0.4494790426307253 -0.77528498877221474
-0.62672550770305213 0.11308249578215707 -0.77099123674788284
-0.71584824250456036 0.6979272079424842 0.021422094125939387
0.63266001993661092 0.76213801587250807 0.13742977819862592
-0.19206907610425786 0.17198816577475523 -0.96619332477402886
0.94978791411736774 0.29412834388166875 0.10673066814185304
-0.77040213961565573 -0.5842645449054934 0.25517735957956
0.04203794441838158 -0.25937968493746849 -0.96486008844330207
-0.010221619054375967 0.68380968071320825 0.72958881506421636
-0.79992286203959895 0.42616348311662033 0.42250218986922056
0.6952141331483489 -0.58893992721186117 0.41210080223954637
0.43116169096462426 -0.79887885154857952 -0.41939501283747793
-0.96684225369380217 0.25530301620940371 0.0060354276294528062
0.7674468904086893 0.37037461973032321 0.5233047978584292
29
0.93721130482933601 -0.10804103529678728 -0.33160534493896759
-0.3327237822297151 -0.31226719566861139 0.8898225009787144
-0.48363733548452043 -0.29596441133118095 -0.8237111113435468
-0.53687985334403043 -0.61522750076701571 0.57728255245872817
-0.081629092884709084 0.0082297473650485668 -0.99662879872755383
0.94348526577375369 0.31110320758349896 0.11423811754002064
0.028277474454749225 0.43744836218384975 0.89879881779023729
-0.3797511222837231 0.20903384081595677 0.90116254833297527
-0.8415069059607545 0.52548577147619069 0.12542261038756314
-0.039877302143288509 0.96507452631955348 0.25892269005025909
0.093254788686725973 0.78071471471994014 -0.61789002144941341
-0.26547391087420452 0.70748971735292399 0.65496710030736249
-0.69764438595780998 -0.55380286635131515 -0.45452689245260014
-0.52461699617220414 0.20091034117684131 -0.82729199327411518
0.67134561894025546 -0.44620207881861962 -0.59177594137280343
-0.29834564041661626 -0.92737329535086299 0.22576237488669429
-0.69764213093498129 -0.07638353680145675 0.71236297801766679
0.86441679892246903 0.35004079066228844 -0.3609086347168099
-0.71279625925977053 -0.69624595122310506 0.084634911181565214
0.48962860380050444 -0.83093266684333067 -0.26422477838575092
-0.11289834556079198 0.45416316538842583 -0.88373626313171139
0.41873313974475801 0.87983116062601452 0.22485481198092569
-0.3939841285773274 0.69435309013072877 -0.6022045272621851
0.97765042909597799 -0.15283408726300951 0.14436543997416032
0.17492930691823222 -0.96353324748020941 0.20249300872214923
0.25201043448362448 0.73494188602273913 0.62956426604494775
0.77691691376816763 -0.41543688007290025 0.47308805499213397
-0.82758142309255633 -0.084374561419554781 -0.55496839688162125
0.60749092792087445 -0.77062191674729896 0.19260486474270086
30
-0.84320486234066394 0.51851592099264665 0.14193942300224094
-0.81226051039776237 -0.10542424506029348 -0.57368858433982595
0.074012957215375458 0.72116950818399361 -0.68879359944027629
0.54552129775456693 0.46733488273483864 0.69570440639354003
-0.85169727953258578 -0.48571447555869218 0.19670585214867684
0.42708242224255527 0.057068100746446845 0.90241001572933854
0.17093842235784176 -0.34236977480046143 0.92388472931686316
0.92418850034479694 -0.27939630255016462 0.26040991139304198
0.76866037159773326 0.56560322594685097 0.2987544542492212
0.38569791669295078 -0.66009830728597019 0.64459858964856143
0.76545213240010179 -0.27504370348050472 -0.58175080075567165
0.77195346120075181 0.23350914350971369 -0.59123712132911577
0.55438411817258038 0.83223233543072039 -0.0068985057468637558
-0.49281693693642969 0.03044263282423449 0.86960031783303982
-0.55419138141704549 0.67822106018602935 0.48258481770897538
-0.43945729173149822 0.89141570024366723 0.11070383057107559
0.55037681142174211 0.64853458203877279 -0.52582151092269935
-0.13087864443500999 -0.51758289693162152 -0.84556414613837838
-0.67669446183529025 0.68468887237439535 -0.27071341556732209
0.9699435011194969 -0.050335036064214474 -0.23806719383498962
-0.044620771956710298 -0.99085367962504767 -0.12734980284040734
-0.35459120144781664 -0.82217887884840457 -0.44529425218766816
0.32406510310807135 -0.46239199227792349 -0.82533354131817993
-0.23562771436974364 -0.92382217330224947 0.30171538299529754
-0.31919212231949912 -0.37792666098980532 0.86907297044740195
-0.10933828551820163 0.83000819026077599 0.54692919415585384
-0.97371792137773805 -0.17751158787358279 -0.14269914421052526
0.23017606413330607 -0.92705871792160022 0.29594106343266929
-0.66312315023155743 0.31545706061714995 -0.67878901768794331
0.038086884368194497 -0.077983125761965366 -0.99622689249764651
31
0.21964422716570628 -0.86270546105461376 -0.45551696010063758
0.20327780694393111 -0.50360474025191926 0.83967874737893833
0.79232725414866223 0.22036250090053525 0.56890938692387805
-0.47119886208438477 0.86009621085641952 -0.19546391083985507
0.57109100615377817 0.70733194860521797 -0.41657721633883266
-0.1492605510956049 0.84424628749721176 -0.51475187608576201
-0.5399453474906537 -0.64868417506882659 -0.5363467747068803
